# Acquisizione Analog Discovery 2
# Timestamp 2024-10-01 11:24:35
# time	ch1	ch2
-3.966999999999999932e-04	1.268224660229453793e+00	-1.417513682669505060e-01
-3.965999999999999907e-04	1.268224660229453793e+00	-1.390404313436878758e-01
-3.964999999999999883e-04	1.274320170643008288e+00	-1.349740259587939306e-01
-3.963999999999999859e-04	1.278722483719464176e+00	-1.322630890355313005e-01
-3.962999999999999834e-04	1.287188470404956320e+00	-1.302298863430843556e-01
-3.961999999999999810e-04	1.288881667742054926e+00	-1.275189494198217255e-01
-3.960999999999999786e-04	1.295993096557868318e+00	-1.251468796119669658e-01
-3.959999999999999762e-04	1.300734049101743839e+00	-1.227748098041121505e-01
-3.958999999999999737e-04	1.305813641113039214e+00	-1.183695373038103904e-01
-3.957999999999999713e-04	1.311570512059173854e+00	-1.173529359575869041e-01
-3.956999999999999689e-04	1.315634185668210110e+00	-1.132865305726929728e-01
-3.955999999999999664e-04	1.316988743537888862e+00	-1.102367265340225277e-01
-3.954999999999999640e-04	1.324438811821121886e+00	-1.075257896107599115e-01
-3.953999999999999616e-04	1.330195682767256748e+00	-1.041371184566816377e-01
-3.952999999999999591e-04	1.333243437974033885e+00	-1.034593842258659802e-01
-3.951999999999999567e-04	1.335275274778551902e+00	-9.905411172556422006e-02
-3.951000000000000085e-04	1.341370785192106396e+00	-9.769864326393290499e-02
-3.950000000000000061e-04	1.349498132410178908e+00	-9.329337076363114489e-02
-3.949000000000000036e-04	1.352545887616956044e+00	-9.159903518659201493e-02
-3.948000000000000012e-04	1.353900445486634796e+00	-8.990469960955287110e-02
-3.946999999999999988e-04	1.361011874302448188e+00	-8.685489557088242607e-02
-3.945999999999999963e-04	1.364059629509225324e+00	-8.312735730139632351e-02
-3.944999999999999939e-04	1.369139221520520699e+00	-7.906095191650239218e-02
-3.943999999999999915e-04	1.375573371401494827e+00	-7.838321768568673464e-02
-3.942999999999999890e-04	1.380991602880209834e+00	-7.296134383916150212e-02
-3.941999999999999866e-04	1.385055276489246090e+00	-7.194474249293801582e-02
-3.940999999999999842e-04	1.390812147435380730e+00	-6.923380556967538568e-02
-3.939999999999999817e-04	1.392843984239898747e+00	-6.686173576182059819e-02
-3.938999999999999793e-04	1.394537181576997353e+00	-6.482853306937363946e-02
-3.937999999999999769e-04	1.399278134120872874e+00	-6.177872903070318750e-02
-3.936999999999999745e-04	1.407744120806365018e+00	-5.839005787662490676e-02
-3.935999999999999720e-04	1.410453236545722522e+00	-5.601798806877011927e-02
-3.934999999999999696e-04	1.415871468024437529e+00	-5.229044979928401671e-02
-3.933999999999999672e-04	1.420951060035732905e+00	-5.025724710683705104e-02
-3.932999999999999647e-04	1.423660175775090408e+00	-4.822404441439008538e-02
-3.931999999999999623e-04	1.428401128318965929e+00	-4.551310749112746218e-02
-3.930999999999999599e-04	1.431110244058323433e+00	-4.246330345245701715e-02
-3.929999999999999574e-04	1.436189836069618808e+00	-3.839689806756308582e-02
-3.929000000000000092e-04	1.441946707015753448e+00	-3.568596114430046262e-02
-3.928000000000000068e-04	1.447364938494468456e+00	-3.331389133644566819e-02
-3.927000000000000044e-04	1.451089972636085079e+00	-2.890861883614391156e-02
-3.926000000000000019e-04	1.458201401451898471e+00	-2.585881479747346307e-02
-3.924999999999999995e-04	1.459555959321577223e+00	-2.518108056665780900e-02
-3.923999999999999971e-04	1.463619632930613479e+00	-2.179240941257953174e-02
-3.922999999999999946e-04	1.466667388137390615e+00	-1.874260537390908324e-02
-3.921999999999999922e-04	1.471069701213846725e+00	-1.670940268146211757e-02
-3.920999999999999898e-04	1.477503851094820631e+00	-1.298186441197601501e-02
-3.919999999999999873e-04	1.480212966834178134e+00	-1.094866171952904935e-02
-3.918999999999999849e-04	1.485969837780312774e+00	-7.898857680858600849e-03
-3.917999999999999825e-04	1.485631198312893142e+00	-5.526787873003808152e-03
-3.916999999999999801e-04	1.492742627128706534e+00	-4.171319411372498287e-03
-3.915999999999999776e-04	1.497822219140001909e+00	-2.138116718925532622e-03
-3.914999999999999752e-04	1.504933647955815301e+00	8.027896743309295702e-03
-3.913999999999999728e-04	1.504256369020976036e+00	8.027896743309295702e-03
-3.912999999999999703e-04	1.512045076771628915e+00	8.366763858717122734e-03
-3.911999999999999679e-04	1.515092831978406052e+00	9.044498089532776799e-03
-3.910999999999999655e-04	1.517124668782924068e+00	1.243316924361105406e-02
-3.909999999999999630e-04	1.524236097598737461e+00	1.582184039768932959e-02
-3.908999999999999606e-04	1.522881539729058709e+00	1.785504309013629526e-02
