# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.950000000000000469e-03	9.962971678914449569e-01	4.956576758151731710e-01
-7.948999999999999469e-03	9.949426100217662050e-01	4.963354100459888563e-01
-7.948000000000000204e-03	9.983290046959630848e-01	4.963354100459888563e-01
-7.946999999999999204e-03	9.993449230982220932e-01	4.987074798538436160e-01
-7.945999999999999938e-03	9.973130862937039653e-01	4.963354100459888563e-01
-7.944999999999998938e-03	9.956198889566055810e-01	4.970131442768044860e-01
-7.943999999999999673e-03	9.966358073588645894e-01	4.956576758151731710e-01
-7.943000000000000407e-03	9.966358073588645894e-01	4.953188086997653561e-01
-7.941999999999999407e-03	9.969744468262843329e-01	4.953188086997653561e-01
-7.941000000000000142e-03	9.996835625656417257e-01	4.949799415843575412e-01
-7.939999999999999142e-03	9.996835625656417257e-01	4.963354100459888563e-01
-7.938999999999999876e-03	9.973130862937039653e-01	4.946410744689497263e-01
-7.937999999999998876e-03	9.973130862937039653e-01	4.953188086997653561e-01
-7.936999999999999611e-03	9.946039705543464615e-01	4.959965429305810414e-01
-7.936000000000000346e-03	9.959585284240252134e-01	4.959965429305810414e-01
-7.934999999999999346e-03	-1.013866710711819330e+00	-1.388443485852348225e+00
-7.934000000000000080e-03	-9.789868455675915238e-01	-1.477904404320014686e+00
-7.932999999999999080e-03	-9.376728305423897014e-01	-1.433512812201589215e+00
-7.931999999999999815e-03	-8.902633051036334955e-01	-1.388782352967756095e+00
-7.930999999999998815e-03	-8.496265690132710491e-01	-1.345746229310961883e+00
-7.929999999999999549e-03	-8.045875198464526035e-01	-1.302032371423352153e+00
-7.929000000000000284e-03	-7.642894232235097896e-01	-1.263401520266859812e+00
-7.927999999999999284e-03	-7.233140476657275997e-01	-1.221720865071697082e+00
-7.927000000000000018e-03	-6.877569035866604175e-01	-1.182751146799796871e+00
-7.925999999999999018e-03	-6.461042490940388516e-01	-1.141070491604634141e+00
-7.924999999999999753e-03	-6.054675130036764052e-01	-1.101084171986510318e+00
-7.924000000000000488e-03	-5.627989401087958310e-01	-1.059403516791347588e+00
-7.922999999999999488e-03	-5.218235645510136411e-01	-1.019417197173223988e+00
-7.922000000000000222e-03	-4.811868284606511392e-01	-9.784142762088767764e-01
-7.920999999999999222e-03	-4.402114529028689494e-01	-9.391056908215688059e-01
-7.919999999999999957e-03	-4.016065536170245753e-01	-8.997971054342608355e-01
-7.918999999999998957e-03	-3.616470964615015049e-01	-8.587941844699137350e-01
-7.917999999999999691e-03	-3.227035577082374429e-01	-8.194855990826056535e-01
-7.917000000000000426e-03	-2.827441005527143170e-01	-7.788215452336664235e-01
-7.915999999999999426e-03	-2.356732145813777712e-01	-7.364631558076879525e-01
-7.915000000000000160e-03	-2.021479073068287169e-01	-6.974934375357877414e-01
-7.913999999999999160e-03	-1.601566133467874908e-01	-6.602180548409267713e-01
-7.912999999999999895e-03	-1.208744351261037409e-01	-6.188762667611718005e-01
-7.911999999999998895e-03	-7.956042010090189076e-02	-5.761790102197854591e-01
-7.910999999999999630e-03	-3.824640507570001985e-02	-5.365315577170696182e-01
-7.910000000000000364e-03	-6.574241921147229873e-04	-4.972229723297615922e-01
-7.908999999999999364e-03	4.234978817018557329e-02	-4.552034500191909916e-01
-7.908000000000000099e-03	8.163196639086930939e-02	-4.158948646318829656e-01
-7.906999999999999099e-03	1.229459814160711595e-01	-3.759085450137593098e-01
-7.905999999999999833e-03	1.612122412344958455e-01	-3.352444911648200243e-01
-7.904999999999998833e-03	2.011716983900189437e-01	-2.962747728929198687e-01
-7.903999999999999568e-03	2.390993187410239418e-01	-2.586605230826509727e-01
-7.903000000000000302e-03	2.817678916359045438e-01	-2.179964692337116872e-01
-7.901999999999999302e-03	3.207114303891686058e-01	-1.783490167309958463e-01
-7.901000000000000037e-03	3.671050374256657478e-01	-1.356517601896096159e-01
-7.899999999999999037e-03	4.040167393744116819e-01	-9.532657345607811750e-02
-7.898999999999999772e-03	4.446534754647741838e-01	-5.534025383795446174e-02
-7.898000000000000506e-03	4.825810958157791819e-01	-1.603166845064646351e-02
-7.896999999999999506e-03	5.238951108409810598e-01	2.429351828288501755e-02
-7.896000000000000241e-03	5.625000101268253783e-01	6.326323655478519048e-02
-7.894999999999999241e-03	6.004276304778303208e-01	1.012163534804618736e-01
-7.893999999999999975e-03	6.414030060356125107e-01	1.405249388677698996e-01
-7.892999999999998975e-03	6.874579736046900758e-01	1.842387967553796302e-01
-7.891999999999999710e-03	7.253855939556950183e-01	2.242251163735032859e-01
-7.891000000000000444e-03	7.653450511112180887e-01	2.618393661837721820e-01
-7.889999999999999444e-03	8.022567530599640229e-01	3.028422871481192824e-01
-7.889000000000000179e-03	8.418775707480674608e-01	3.441840752278742532e-01
-7.887999999999999179e-03	8.804824700339118904e-01	3.807817236919196491e-01
-7.886999999999999914e-03	9.207805666568545933e-01	4.228012460024902497e-01
-7.885999999999998913e-03	9.651423368888336629e-01	4.648207683130609058e-01
-7.884999999999999648e-03	1.000022202033061580e+00	5.000629483154749311e-01
-7.884000000000000383e-03	9.983290046959630848e-01	5.000629483154749311e-01
-7.882999999999999383e-03	9.956198889566055810e-01	5.000629483154749311e-01
-7.882000000000000117e-03	9.973130862937039653e-01	4.990463469692514864e-01
-7.880999999999999117e-03	1.000022202033061580e+00	4.990463469692514864e-01
-7.879999999999999852e-03	1.001715399370159965e+00	4.987074798538436160e-01
-7.878999999999998852e-03	9.996835625656417257e-01	5.014184167771061906e-01
-7.877999999999999586e-03	9.993449230982220932e-01	4.997240812000671162e-01
-7.877000000000000321e-03	9.993449230982220932e-01	4.997240812000671162e-01
-7.875999999999999321e-03	9.993449230982220932e-01	4.983686127384358011e-01
-7.875000000000000056e-03	9.996835625656417257e-01	4.987074798538436160e-01
-7.873999999999999055e-03	9.966358073588645894e-01	4.983686127384358011e-01
-7.872999999999999790e-03	9.969744468262843329e-01	4.997240812000671162e-01
-7.871999999999998790e-03	9.942653310869268291e-01	4.993852140846593013e-01
-7.870999999999999525e-03	9.976517257611237088e-01	4.987074798538436160e-01
-7.870000000000000259e-03	9.990062836308024607e-01	4.973520113922123009e-01
-7.868999999999999259e-03	9.973130862937039653e-01	4.976908785076201713e-01
-7.867999999999999994e-03	9.996835625656417257e-01	4.983686127384358011e-01
-7.866999999999998994e-03	9.959585284240252134e-01	4.959965429305810414e-01
-7.865999999999999728e-03	9.962971678914449569e-01	4.976908785076201713e-01
-7.865000000000000463e-03	9.979903652285433413e-01	4.983686127384358011e-01
-7.863999999999999463e-03	9.979903652285433413e-01	4.966742771613966712e-01
-7.863000000000000198e-03	9.976517257611237088e-01	4.997240812000671162e-01
-7.861999999999999197e-03	9.956198889566055810e-01	4.973520113922123009e-01
-7.860999999999999932e-03	9.986676441633827173e-01	4.976908785076201713e-01
-7.859999999999998932e-03	9.976517257611237088e-01	4.993852140846593013e-01
-7.858999999999999667e-03	9.973130862937039653e-01	4.980297456230279862e-01
-7.858000000000000401e-03	9.959585284240252134e-01	4.959965429305810414e-01
-7.856999999999999401e-03	9.962971678914449569e-01	4.959965429305810414e-01
-7.856000000000000136e-03	9.956198889566055810e-01	4.973520113922123009e-01
-7.854999999999999136e-03	9.969744468262843329e-01	4.970131442768044860e-01
-7.853999999999999870e-03	9.966358073588645894e-01	4.987074798538436160e-01
-7.852999999999998870e-03	9.962971678914449569e-01	4.956576758151731710e-01
-7.851999999999999605e-03	9.966358073588645894e-01	4.970131442768044860e-01
-7.851000000000000340e-03	9.959585284240252134e-01	4.953188086997653561e-01
-7.849999999999999339e-03	9.986676441633827173e-01	4.976908785076201713e-01
-7.849000000000000074e-03	9.976517257611237088e-01	4.990463469692514864e-01
-7.847999999999999074e-03	9.946039705543464615e-01	4.953188086997653561e-01
-7.846999999999999809e-03	9.966358073588645894e-01	4.970131442768044860e-01
-7.845999999999998809e-03	9.956198889566055810e-01	4.946410744689497263e-01
-7.844999999999999543e-03	9.983290046959630848e-01	4.946410744689497263e-01
-7.844000000000000278e-03	9.929107732172480771e-01	4.959965429305810414e-01
-7.842999999999999278e-03	9.959585284240252134e-01	4.956576758151731710e-01
-7.842000000000000012e-03	9.935880521520874531e-01	4.959965429305810414e-01
-7.840999999999999012e-03	9.946039705543464615e-01	4.946410744689497263e-01
-7.839999999999999747e-03	9.959585284240252134e-01	4.946410744689497263e-01
-7.839000000000000482e-03	9.973130862937039653e-01	4.943022073535418559e-01
-7.837999999999999481e-03	9.949426100217662050e-01	4.946410744689497263e-01
-7.837000000000000216e-03	9.962971678914449569e-01	4.956576758151731710e-01
-7.835999999999999216e-03	9.952812494891858375e-01	4.946410744689497263e-01
-7.834999999999999951e-03	-9.891460295901821631e-01	-1.392171024121834355e+00
-7.833999999999998951e-03	-9.830505191766277795e-01	-1.477565537204606816e+00
-7.832999999999999685e-03	-9.380114700098094449e-01	-1.436223749124851956e+00
-7.832000000000000420e-03	-8.926337813755712558e-01	-1.389460087198571614e+00
-7.830999999999999420e-03	-8.465788138064938018e-01	-1.344729627964738494e+00
-7.830000000000000154e-03	-8.066193566509707313e-01	-1.302371238538760023e+00
-7.828999999999999154e-03	-7.656439810931885415e-01	-1.264418121613083201e+00
-7.827999999999999889e-03	-7.250072450028260951e-01	-1.221381997956289212e+00
-7.826999999999998889e-03	-6.840318694450439052e-01	-1.180717944107349870e+00
-7.825999999999999623e-03	-6.433951333546813478e-01	-1.140731624489226270e+00
-7.825000000000000358e-03	-6.041129551339976533e-01	-1.102100773332733930e+00
-7.823999999999999358e-03	-5.644921374458942154e-01	-1.060758985252978848e+00
